setor_codigo,setor_nome,empresa,ano,trimestre,markup,theta_v,theta_k,share_v,log_v,log_k
2022130,"Têxteis, vestuário, couro e calçados",CAMB,2024,2,1.97426809935021,1.00214365821251,0.00767029673714054,0.737716187989961,12.0024588399206,11.7773853044934
2022130,"Têxteis, vestuário, couro e calçados",CAMB,2024,3,1.9386271135243,1.01754484649799,-0.00955565089522165,0.748500372302872,12.4547633530864,11.7865004263964
2022130,"Têxteis, vestuário, couro e calçados",CATA,1998,3,1.11717296853057,0.97857577281172,0.0321736126891154,0.969524973660527,10.415683457438,10.9645582536635
2022130,"Têxteis, vestuário, couro e calçados",CATA,1998,4,1.06680792241086,0.987969461648898,0.0217719217456611,0.998939784022973,10.7421350697827,11.0152810116264
2022130,"Têxteis, vestuário, couro e calçados",CATA,1999,1,1.15984867202595,0.937273496623878,0.0787219144990921,0.90780416096862,9.37251964309658,11.0917472018648
2022130,"Têxteis, vestuário, couro e calçados",CATA,1999,2,1.22412840012532,0.967171836405659,0.0452038961311028,0.91628502167852,10.2133509353114,11.0761990210574
2022130,"Têxteis, vestuário, couro e calçados",CATA,1999,3,1.27771751299791,0.984212351948428,0.0260909503498009,0.910174781590581,10.6880529629427,11.0632934930923
2022130,"Têxteis, vestuário, couro e calçados",CATA,1999,4,1.24680395764754,0.996460509196877,0.0123752138450761,0.928680225757509,11.0398593061645,11.0634885210148
2022130,"Têxteis, vestuário, couro e calçados",CATA,2000,1,1.07095996014513,0.945734464988227,0.0692634898256959,0.95571745313338,9.62341823539085,11.0989117991387
2022130,"Têxteis, vestuário, couro e calçados",CATA,2000,2,1.12597960125932,0.971356771790273,0.0406459228825012,0.958994242760323,10.3954173841906,11.1315063399936
2022130,"Têxteis, vestuário, couro e calçados",CATA,2000,3,1.15838298448212,0.988183066101622,0.0217734894060313,0.958362414109593,10.8642664377103,11.1188654229855
2022130,"Têxteis, vestuário, couro e calçados",CATA,2000,4,1.18540306192836,0.996906996350644,0.0120979048470253,0.95227297407831,11.1599645124762,11.1592941325433
2022130,"Têxteis, vestuário, couro e calçados",CATA,2001,1,0.991870702619696,0.947027580980803,0.0679735740308521,0.994467984948192,9.73674999713593,11.1669672331042
2022130,"Têxteis, vestuário, couro e calçados",CATA,2001,2,1.05163460775831,0.970679205357072,0.0416330117427491,0.991264801121582,10.4859628914522,11.2297289378017
2022130,"Têxteis, vestuário, couro e calçados",CATA,2001,3,1.17164739136966,0.98845216029588,0.0216604696459789,0.95276150764043,10.9627229209846,11.1998864812739
2022130,"Têxteis, vestuário, couro e calçados",CATA,2001,4,1.21386403634789,1.00063082646342,0.0079243953501677,0.942866822338159,11.2652441571217,11.1578526159917
2022130,"Têxteis, vestuário, couro e calçados",CATA,2002,1,0.841331514715225,0.950599537000302,0.063951962953815,1.08469913342668,9.82891183485267,11.1577048957728
2022130,"Têxteis, vestuário, couro e calçados",CATA,2002,2,0.950170200398365,0.980393456012674,0.0305214905579993,1.05209267550211,10.6525860331116,11.12951255477
2022130,"Têxteis, vestuário, couro e calçados",CATA,2002,3,1.11622341931719,0.997776988571399,0.0110537712768923,0.98192626473591,11.1512778895386,11.1292366675162
2022130,"Têxteis, vestuário, couro e calçados",CATA,2002,4,1.10625734722166,1.00987889414999,-0.0025360938201453,0.991711630417492,11.4806219974706,11.1131224528996
2022130,"Têxteis, vestuário, couro e calçados",CATA,2003,1,1.02683272075257,0.961933608260567,0.0513540620925309,0.994557168016156,10.1998575296133,11.1984216285865
2022130,"Têxteis, vestuário, couro e calçados",CATA,2003,2,1.01652038229177,0.985388091547572,0.0251856210139532,1.0205251479531,10.9199735275668,11.240253983648
2022130,"Têxteis, vestuário, couro e calçados",CATA,2003,3,1.02637529533821,1.00431285584548,0.00392897938067055,1.02687884466193,11.4325730321368,11.2128907321197
2022130,"Têxteis, vestuário, couro e calçados",CATA,2003,4,1.04145363278448,1.0155974016773,-0.00877404510774843,1.0236043496074,11.7247306965883,11.1845215414559
2022130,"Têxteis, vestuário, couro e calçados",CATA,2004,1,1.27276239336651,0.968081551633837,0.0443645726021856,0.899114783154027,10.3259090766152,11.1533913699804
2022130,"Têxteis, vestuário, couro e calçados",CATA,2004,2,1.34914415991954,0.996412145783294,0.012544971199634,0.892550980119064,11.0941632473022,11.1132200580915
2022130,"Têxteis, vestuário, couro e calçados",CATA,2004,3,1.39800152955936,1.01337838599718,-0.00653913082673657,0.883331756622186,11.5405562223486,11.0769392763808
2022130,"Têxteis, vestuário, couro e calçados",CATA,2004,4,1.28727515513296,1.02520683691716,-0.0198759284000301,0.923018792640464,11.836438075806,11.0379537251551
2022130,"Têxteis, vestuário, couro e calçados",CATA,2005,1,1.09449049911354,0.971656157711422,0.0399999608267269,0.973508115520343,10.2543264720142,10.9978420950203
2022130,"Têxteis, vestuário, couro e calçados",CATA,2005,2,1.24198431933853,1.00094124788334,0.00711359166618053,0.933053586833476,11.0510068149004,10.9585878699593
2022130,"Têxteis, vestuário, couro e calçados",CATA,2005,3,1.33248270478803,1.01740880460056,-0.0114122689029507,0.906357830181147,11.4829822944186,10.9222154703003
2022130,"Têxteis, vestuário, couro e calçados",CATA,2005,4,1.32196817394315,1.02930945225079,-0.0248224272732766,0.911748129860693,11.7845447386413,10.8864518976157
2022130,"Têxteis, vestuário, couro e calçados",CATA,2006,1,1.21621009252032,0.976314551413008,0.0344546394870183,0.927862697683436,10.2297425061077,10.8564804378838
2022130,"Têxteis, vestuário, couro e calçados",CATA,2006,2,1.3791352018945,1.00278631218119,0.00480125061331144,0.886593750429154,10.9853889809668,10.8526984122271
2022130,"Têxteis, vestuário, couro e calçados",CATA,2006,3,1.43946545223135,1.01898334760625,-0.0133253234161694,0.872567697359247,11.4560141713465,10.8577733654371
2022130,"Têxteis, vestuário, couro e calçados",CATA,2006,4,1.41010109994028,1.01975361315887,-0.0136530409790143,0.880918939494095,11.7358136884911,11.0878819046058
2022130,"Têxteis, vestuário, couro e calçados",CATA,2007,1,1.20497813281836,0.965793457026584,0.0468126833683474,0.922157732911067,10.2051954305185,11.1042484768936
2022130,"Têxteis, vestuário, couro e calçados",CATA,2007,2,1.1758188282601,0.995163412567558,0.0139166867926768,0.955450381647421,11.0454604017176,11.101738693772
2022130,"Têxteis, vestuário, couro e calçados",CATA,2007,3,1.32623062466683,1.0076256838426,0.000145664924713851,0.904720514129508,11.4922971162639,11.181304672022
